0.00	-21303.06	66279.04	-0.94373	-21302.85	66278.66	-0.94787	5.857	2408.20
0.00	-21302.95	66278.88	-0.94430	-21302.75	66278.50	-0.94834	5.666	2408.20
0.00	-21302.71	66278.52	-0.95223	-21302.49	66278.15	-0.94679	5.236	2408.20
0.00	-21302.59	66278.31	-0.95924	-21302.35	66277.92	-0.94994	5.295	2408.20
0.00	-21302.47	66278.13	-0.96289	-21302.21	66277.71	-0.95234	5.405	2408.20
0.00	-21302.33	66277.92	-0.96389	-21302.06	66277.48	-0.95335	5.240	2408.20
0.00	-21302.26	66277.82	-0.96264	-21301.97	66277.35	-0.95310	5.647	2408.20
0.00	-21302.01	66277.48	-0.95797	-21301.73	66277.07	-0.94756	5.324	2408.20
0.00	-21301.85	66277.27	-0.95295	-21301.58	66276.87	-0.94582	5.454	2408.20
0.00	-21301.68	66277.05	-0.94855	-21301.42	66276.66	-0.94534	5.513	2408.20
0.00	-21301.58	66276.90	-0.95110	-21301.32	66276.51	-0.94628	4.898	2408.20
0.00	-21301.45	66276.72	-0.95144	-21301.21	66276.33	-0.94777	5.384	2408.20
0.00	-21301.29	66276.50	-0.94969	-21301.05	66276.11	-0.94649	5.347	2408.20
0.00	-21301.11	66276.24	-0.94802	-21300.85	66275.88	-0.94251	1.783	2408.20
0.00	-21300.95	66276.05	-0.94443	-21300.66	66275.69	-0.93422	5.361	2408.20
0.00	-21300.80	66275.85	-0.94052	-21300.52	66275.48	-0.93480	5.316	2408.20
0.00	-21300.77	66275.84	-0.93553	-21300.46	66275.44	-0.93107	5.145	2408.20
0.00	-21300.50	66275.45	-0.93780	-21300.19	66275.10	-0.92822	5.252	2408.20
0.00	-21300.39	66275.25	-0.94692	-21300.05	66274.92	-0.92738	5.217	2408.20
0.00	-21300.25	66275.03	-0.95273	-21299.92	66274.71	-0.92979	5.470	2408.20
0.00	-21300.13	66274.83	-0.95613	-21299.76	66274.53	-0.92539	5.144	2408.20
0.00	-21300.01	66274.66	-0.95683	-21299.65	66274.36	-0.92664	5.607	2408.20
0.00	-21299.92	66274.54	-0.95561	-21299.55	66274.25	-0.92334	5.469	2408.20
0.00	-21299.71	66274.25	-0.95339	-21299.34	66273.99	-0.92070	5.536	2408.20
0.00	-21299.54	66274.02	-0.95054	-21299.15	66273.77	-0.91775	5.108	2408.20
0.00	-21299.40	66273.80	-0.95459	-21298.98	66273.54	-0.91711	5.317	2408.20
0.00	-21299.29	66273.63	-0.95711	-21298.84	66273.38	-0.91557	5.321	2408.20
0.00	-21299.17	66273.45	-0.95661	-21298.71	66273.21	-0.91470	5.460	2408.20
0.00	-21299.04	66273.27	-0.95665	-21298.57	66273.03	-0.91476	5.358	2408.20
0.00	-21298.82	66272.99	-0.95185	-21298.37	66272.75	-0.91735	5.716	2408.20
0.00	-21298.66	66272.79	-0.94721	-21298.25	66272.56	-0.92066	4.830	2408.20
0.00	-21298.52	66272.61	-0.94186	-21298.14	66272.38	-0.92238	5.036	2408.20
0.00	-21298.39	66272.41	-0.94386	-21298.01	66272.19	-0.92432	2.507	2408.20
0.00	-21298.29	66272.27	-0.94484	-21297.89	66272.05	-0.92169	5.335	2408.20
0.00	-21298.15	66272.09	-0.94403	-21297.74	66271.90	-0.91588	5.779	2408.20
0.00	-21297.90	66271.74	-0.94267	-21297.46	66271.59	-0.91121	5.326	2408.20
0.00	-21297.75	66271.55	-0.93968	-21297.31	66271.37	-0.91278	5.278	2408.20
0.00	-21297.62	66271.38	-0.93548	-21297.18	66271.18	-0.91321	5.569	2408.20
0.00	-21297.50	66271.25	-0.93190	-21297.04	66271.05	-0.90895	5.620	2408.20
0.00	-21297.38	66271.10	-0.92567	-21296.91	66270.88	-0.90732	4.859	2408.20
0.00	-21297.15	66270.81	-0.92158	-21296.69	66270.59	-0.90868	5.517	2408.20
0.00	-21297.02	66270.62	-0.92511	-21296.52	66270.39	-0.90647	5.513	2408.20
0.00	-21296.88	66270.39	-0.93396	-21296.37	66270.17	-0.90680	5.593	2408.20
0.00	-21296.76	66270.19	-0.94032	-21296.22	66269.98	-0.90754	5.686	2408.20
0.00	-21296.61	66269.98	-0.94431	-21296.03	66269.78	-0.90349	61.663	2408.20
0.00	-21296.51	66269.82	-0.94653	-21295.91	66269.61	-0.90358	4.910	2408.20
0.00	-21296.37	66269.62	-0.94572	-21295.77	66269.42	-0.90455	5.371	2408.20
0.00	-21296.13	66269.31	-0.94260	-21295.56	66269.15	-0.90482	5.566	2408.20
0.00	-21295.97	66269.09	-0.94006	-21295.44	66268.94	-0.91030	4.857	2408.20
0.00	-21295.91	66268.99	-0.94516	-21295.38	66268.84	-0.91203	5.477	2408.20
0.00	-21295.70	66268.69	-0.94750	-21295.16	66268.58	-0.91129	5.584	2408.20
0.00	-21295.54	66268.47	-0.94718	-21294.98	66268.37	-0.90769	4.999	2408.20
0.00	-21295.39	66268.25	-0.94616	-21294.81	66268.16	-0.90607	5.710	2408.20
0.00	-21295.22	66268.03	-0.94422	-21294.63	66267.93	-0.90501	5.542	2408.20
0.00	-21295.09	66267.87	-0.94054	-21294.50	66267.74	-0.90759	6.049	2408.20
0.00	-21294.95	66267.69	-0.93574	-21294.35	66267.55	-0.90493	5.464	2408.20
0.00	-21294.86	66267.58	-0.93024	-21294.26	66267.45	-0.90258	5.475	2408.20
0.00	-21294.60	66267.26	-0.92367	-21294.02	66267.15	-0.89993	5.835	2408.20
0.00	-21294.46	66267.09	-0.91733	-21293.88	66266.94	-0.90125	5.575	2408.20
0.00	-21294.33	66266.90	-0.91948	-21293.71	66266.75	-0.89785	5.608	2408.20
0.00	-21294.28	66266.83	-0.92113	-21293.65	66266.65	-0.89938	5.998	2408.20
0.00	-21294.14	66266.65	-0.92075	-21293.51	66266.48	-0.89788	5.174	2408.20
0.00	-21294.14	66266.65	-0.91971	-21293.52	66266.47	-0.89882	6.212	2408.20
0.00	-21293.70	66266.08	-0.91805	-21293.12	66265.96	-0.89866	6.040	2408.20
0.00	-21293.56	66265.90	-0.91507	-21292.95	66265.75	-0.89783	5.520	2408.20
0.00	-21293.42	66265.73	-0.91069	-21292.79	66265.53	-0.89778	5.713	2408.20
0.00	-21293.41	66265.70	-0.91472	-21292.79	66265.51	-0.89860	5.675	2408.20
0.00	-21293.35	66265.59	-0.91754	-21292.78	66265.50	-0.89679	5.740	2408.20
0.00	-21292.92	66265.03	-0.91558	-21292.35	66264.95	-0.89626	6.092	2408.20
0.00	-21292.77	66264.80	-0.92318	-21292.17	66264.72	-0.89650	5.543	2408.20
0.00	-21292.64	66264.63	-0.92202	-21292.04	66264.54	-0.89750	5.879	2408.20
0.00	-21292.51	66264.41	-0.93052	-21291.89	66264.30	-0.90102	6.334	2408.20
