0.00	-21663.04	66171.25	2.05346	-21663.04	66171.25	2.05346	0.505	1898.09
0.00	-21663.01	66171.13	2.06851	-21663.01	66171.13	2.06851	0.493	1898.09
0.00	-21662.93	66170.90	2.09178	-21662.93	66170.90	2.09178	0.469	1898.09
0.00	-21662.97	66170.88	2.11873	-21662.97	66170.88	2.11873	0.477	1898.09
0.00	-21662.84	66170.55	2.13923	-21662.84	66170.55	2.13923	0.536	1898.09
0.00	-21662.82	66170.46	2.15764	-21662.82	66170.46	2.15764	0.481	1898.09
0.00	-21662.80	66170.33	2.17984	-21662.80	66170.33	2.17984	0.478	1898.09
0.00	-21662.67	66170.08	2.19760	-21662.67	66170.08	2.19760	0.470	1898.09
0.00	-21662.73	66170.09	2.21945	-15091.11	30570.88	0.82735	0.726	1898.09
0.00	-21662.70	66169.97	2.24374	-21662.70	66169.97	2.24374	0.594	1898.09
0.00	-21662.64	66169.82	2.26459	-21662.64	66169.82	2.26459	28.303	1898.09
0.00	-21662.56	66169.63	2.29164	-21662.56	66169.63	2.29164	0.503	1898.09
0.00	-21662.52	66169.50	2.31515	-21662.52	66169.50	2.31515	0.552	1898.09
0.00	-21662.37	66169.27	2.33990	-21662.37	66169.27	2.33990	0.609	1898.09
0.00	-21662.51	66169.33	2.36717	-21662.51	66169.33	2.36717	0.493	1898.09
0.00	-21662.47	66169.19	2.39363	-21662.47	66169.19	2.39363	0.482	1898.09
0.00	-21662.43	66169.07	2.42235	-21662.43	66169.07	2.42235	0.978	1898.09
0.00	-21662.32	66168.87	2.44909	-21662.32	66168.87	2.44909	2.008	1898.09
0.00	-21662.33	66168.79	2.48174	-21662.33	66168.79	2.48174	1.713	1898.09
0.00	-21662.24	66168.62	2.50798	-21662.24	66168.62	2.50798	1.961	1898.09
0.00	-21662.22	66168.50	2.54779	-19932.63	24869.79	3.12466	2.327	1898.09
0.00	-21662.16	66168.37	2.58103	-21662.04	66168.28	2.58103	2.764	1898.09
0.00	-21662.08	66168.22	2.61409	-21662.08	66168.22	2.61409	59.016	1898.09
0.00	-21662.06	66168.09	2.65565	-21662.06	66168.09	2.65565	0.762	1898.09
0.00	-21661.98	66167.95	2.69288	-21661.98	66167.95	2.69288	1.914	1898.09
0.00	-21661.88	66167.69	2.76578	-21661.88	66167.69	2.76578	1.813	1898.09
0.00	-21661.85	66167.59	2.79945	-21661.85	66167.59	2.79945	1.945	1898.09
0.00	-21661.79	66167.46	2.84159	-21661.79	66167.46	2.84159	1.932	1898.09
0.00	-21661.67	66167.31	2.89016	-21661.67	66167.31	2.89016	1.922	1898.09
0.00	-21661.75	66167.22	2.92749	-21661.75	66167.22	2.92749	1.955	1898.09
0.00	-21661.69	66167.09	2.97903	-21661.69	66167.09	2.97903	1.881	1898.09
0.00	-21661.63	66166.96	3.02219	-21661.63	66166.96	3.02219	1.950	1898.09
0.00	-21661.57	66166.83	3.07380	-21663.04	66166.60	-2.35018	1.686	1898.09
0.00	-21661.51	66166.69	3.13178	-21663.31	66165.89	-1.90932	3.662	1898.09
0.00	-21661.46	66166.56	-3.10115	-21663.49	66165.43	-1.69059	3.523	1898.09
0.00	-21661.37	66166.43	-3.04391	-21663.45	66165.17	-1.56160	3.493	1898.09
0.00	-21661.40	66166.27	-2.98372	-21663.34	66164.72	-1.38680	3.892	1898.09
0.00	-21661.33	66166.14	-2.92467	-21663.21	66164.51	-1.26534	3.925	1898.09
0.00	-21661.30	66165.98	-2.86098	-21663.10	66164.26	-1.19521	4.013	1898.09
0.00	-21661.17	66165.85	-2.78994	-21662.92	66164.15	-1.04499	3.828	1898.09
0.00	-21661.01	66165.76	-2.72995	-21662.93	66164.11	-1.04415	4.682	1898.09
0.00	-21661.17	66165.52	-2.67099	-21662.63	66163.77	-0.92189	3.989	1898.09
0.00	-21661.10	66165.38	-2.60588	-21662.54	66163.67	-0.91577	4.204	1898.09
0.00	-21661.04	66165.22	-2.53320	-21662.42	66163.51	-0.90358	4.414	1898.09
0.00	-21660.96	66165.06	-2.45212	-21662.28	66163.43	-0.84187	4.244	1898.09
0.00	-21660.73	66164.87	-2.32079	-21662.18	66163.36	-0.80918	4.247	1898.09
0.00	-21660.70	66164.66	-2.24759	-21662.06	66163.23	-0.80142	4.725	1898.09
0.00	-21660.66	66164.48	-2.17869	-21661.99	66163.10	-0.82230	4.482	1898.09
0.00	-21660.58	66164.30	-2.10071	-21661.77	66163.05	-0.73060	4.303	1898.09
0.00	-21660.50	66164.14	-2.03016	-21661.57	66163.02	-0.64953	4.307	1898.09
0.00	-21660.38	66164.03	-1.95118	-21661.42	66162.99	-0.59629	4.306	1898.09
0.00	-21660.26	66163.97	-1.87676	-21661.33	66163.06	-0.51818	4.369	1898.09
0.00	-21660.23	66163.60	-1.80853	-21661.03	66162.89	-0.50602	4.545	1898.09
0.00	-21660.12	66163.45	-1.73101	-21660.82	66162.91	-0.43029	4.344	1898.09
0.00	-21659.99	66163.31	-1.65529	-21660.65	66162.88	-0.39688	4.158	1898.09
0.00	-21659.87	66163.20	-1.57755	-21660.47	66162.91	-0.32478	4.265	1898.09
0.00	-21659.75	66163.20	-1.50682	-21660.42	66162.91	-0.29685	4.629	1898.09
0.00	-21659.66	66163.16	-1.44725	-21660.36	66162.97	-0.24760	4.482	1898.09
0.00	-21659.49	66162.67	-1.38974	-21659.91	66162.88	-0.22689	4.162	1898.09
0.00	-21659.35	66162.55	-1.32475	-21659.75	66162.90	-0.19108	4.206	1898.09
0.00	-21659.20	66162.46	-1.25709	-21659.60	66162.87	-0.17763	4.435	1898.12
0.00	-21659.10	66162.43	-1.20009	-21659.53	66162.88	-0.15180	4.742	1898.12
0.00	-21658.94	66162.24	-1.14407	-21659.32	66162.89	-0.12232	4.397	1898.12
0.00	-21658.77	66162.11	-1.08332	-21659.13	66162.87	-0.10544	4.674	1898.12
0.00	-21658.64	66162.02	-1.03291	-21659.01	66162.87	-0.08322	4.554	1898.12
0.00	-21658.42	66161.91	-0.94729	-21658.83	66162.90	-0.04560	4.489	1898.12
0.00	-21658.29	66161.83	-0.90266	-21658.68	66162.97	-0.00296	4.870	1898.12
0.00	-21658.18	66161.79	-0.85527	-21658.62	66162.97	0.01237	4.507	1898.12
0.00	-21658.13	66161.79	-0.81802	-21658.62	66162.96	0.02558	4.703	1898.12
0.00	-21657.80	66161.52	-0.77881	-21658.21	66163.05	0.06741	4.862	1898.12
0.00	-21657.65	66161.44	-0.73931	-21658.04	66163.11	0.09851	4.724	1898.12
0.00	-21657.54	66161.39	-0.70468	-21657.85	66163.19	0.13668	4.905	1898.12
0.00	-21657.44	66161.35	-0.67193	-21657.75	66163.23	0.16305	4.901	1898.12
0.00	-21657.32	66161.29	-0.64373	-21657.59	66163.27	0.18464	4.802	1898.12
0.00	-21657.17	66161.22	-0.61037	-21657.40	66163.37	0.22127	4.752	1898.12
0.00	-21657.02	66161.15	-0.57195	-21657.22	66163.42	0.25418	4.892	1898.12
0.00	-21656.91	66161.10	-0.54487	-21657.07	66163.49	0.28166	5.003	1898.12
0.00	-21656.82	66161.06	-0.52253	-21656.95	66163.54	0.30695	4.768	1898.12
0.00	-21656.79	66161.06	-0.49434	-21656.93	66163.58	0.33457	4.812	1898.12
0.00	-21656.78	66161.06	-0.46869	-21656.92	66163.59	0.35726	4.916	1898.12
0.00	-21656.36	66160.86	-0.44718	-21656.53	66163.75	0.38070	4.354	1898.12
0.00	-21656.25	66160.82	-0.42303	-21656.39	66163.82	0.40542	4.902	1898.12
0.00	-21656.13	66160.78	-0.39514	-21656.26	66163.93	0.43856	4.940	1898.12
0.00	-21656.11	66160.79	-0.36944	-21656.20	66163.96	0.45775	4.771	1898.12
0.00	-21656.10	66160.79	-0.35096	-21656.17	66164.02	0.49165	5.128	1898.12
0.00	-21655.83	66160.69	-0.32786	-21655.92	66164.17	0.51772	4.890	1898.12
0.00	-21655.66	66160.65	-0.30704	-21655.74	66164.29	0.53954	4.973	1898.12
0.00	-21655.53	66160.61	-0.27690	-21655.60	66164.37	0.56890	4.859	1898.12
