0.00	-21649.21	66259.41	2.02471	-21649.28	66251.01	2.65843	24.541	1524.89
0.00	-21649.25	66259.52	2.01751	-21649.38	66251.04	2.65680	30.353	1524.92
0.00	-21649.29	66259.62	2.01063	-21649.48	66251.08	2.65272	26.450	1524.98
0.00	-21649.35	66259.75	2.00196	-21649.61	66251.15	2.64543	30.944	1525.04
0.00	-21649.40	66259.88	1.99416	-21649.74	66251.21	2.64169	26.167	1525.07
0.00	-21649.44	66259.98	1.98826	-21649.83	66251.24	2.63853	24.335	1525.14
0.00	-21649.50	66260.11	1.98033	-21649.95	66251.31	2.63128	27.633	1525.20
0.00	-21649.54	66260.20	1.97310	-21650.03	66251.35	2.62540	16.859	1525.26
0.00	-21649.57	66260.30	1.96403	-21650.14	66251.37	2.62385	106.139	1525.29
0.00	-21649.62	66260.44	1.95622	-21650.26	66251.42	2.61992	7.220	1525.29
0.00	-21649.67	66260.57	1.94959	-21650.38	66251.47	2.61656	33.328	1525.45
0.00	-21649.71	66260.66	1.94292	-21650.48	66251.52	2.61091	27.266	1525.45
0.00	-21649.76	66260.80	1.93492	-21650.60	66251.57	2.60628	28.787	1525.48
0.00	-21649.79	66260.90	1.92824	-21650.68	66251.62	2.60113	27.026	1525.54
0.00	-21649.84	66261.03	1.91988	-21650.80	66251.67	2.59651	26.882	1525.64
0.00	-21649.87	66261.14	1.91096	-21650.89	66251.71	2.59067	31.380	1525.64
0.00	-21649.90	66261.27	1.90256	-21651.01	66251.78	2.58477	28.044	1525.67
0.00	-21649.94	66261.38	1.89529	-21651.10	66251.83	2.57918	30.733	1525.79
0.00	-21649.98	66261.51	1.88743	-21651.21	66251.89	2.57218	30.948	1525.79
0.00	-21650.00	66261.61	1.87990	-21651.29	66251.95	2.56526	25.238	1525.86
0.00	-21650.03	66261.71	1.87182	-21651.38	66251.99	2.56133	27.756	1525.92
0.00	-21650.06	66261.84	1.86385	-21651.51	66252.05	2.55824	25.634	1526.01
0.00	-21650.10	66261.98	1.85614	-21651.62	66252.11	2.55257	28.082	1526.01
0.00	-21650.12	66262.07	1.84852	-21651.71	66252.16	2.54676	27.380	1526.07
0.00	-21650.15	66262.21	1.84012	-21650.17	66262.18	1.84012	16.014	1526.14
0.00	-21650.17	66262.30	1.83030	-21650.17	66262.30	1.83030	10.738	1526.20
0.00	-21650.20	66262.43	1.82003	-21650.20	66262.43	1.82003	15.562	1526.20
0.00	-21650.23	66262.53	1.81137	-21650.23	66262.53	1.81137	11.279	1526.23
0.00	-21650.26	66262.67	1.80214	-21650.26	66262.67	1.80214	10.246	1526.36
0.00	-21650.28	66262.77	1.79243	-21650.28	66262.77	1.79243	10.738	1526.45
0.00	-21650.31	66262.90	1.78354	-21650.31	66262.90	1.78354	11.739	1526.51
0.00	-21650.33	66263.00	1.77482	-21650.33	66263.00	1.77482	10.754	1526.57
0.00	-21650.35	66263.11	1.76487	-21650.35	66263.11	1.76487	11.141	1526.61
0.00	-21650.37	66263.26	1.75638	-21650.37	66263.26	1.75638	11.569	1526.64
0.00	-21650.38	66263.40	1.74760	-21650.38	66263.40	1.74760	11.387	1526.67
0.00	-21650.39	66263.51	1.73908	-21650.25	66263.51	1.55544	38.028	1526.73
0.00	-21650.41	66263.65	1.73136	-21650.18	66263.68	1.49276	38.222	1526.82
0.00	-21650.43	66263.75	1.72379	-21650.18	66263.75	1.49843	25.203	1526.86
0.00	-21650.44	66263.85	1.71565	-21650.21	66263.84	1.51561	39.602	1526.92
0.00	-21650.45	66263.99	1.70937	-21650.14	66263.96	1.46779	38.599	1526.95
0.00	-21650.47	66264.12	1.70365	-21650.16	66264.05	1.48979	36.142	1527.04
0.00	-21650.48	66264.22	1.69787	-21650.21	66264.14	1.53114	34.249	1527.11
0.00	-21650.49	66264.35	1.69189	-21650.20	66264.27	1.51658	34.715	1527.17
0.00	-21650.50	66264.45	1.68615	-21650.19	66264.37	1.51271	38.193	1527.20
0.00	-21650.52	66264.59	1.68046	-21650.21	66264.50	1.52468	40.226	1527.29
0.00	-21650.52	66264.69	1.67514	-21650.17	66264.60	1.49505	41.757	1527.32
0.00	-21650.53	66264.83	1.66919	-21650.16	66264.74	1.49031	24.720	1527.42
0.00	-21650.54	66264.93	1.66309	-21650.15	66264.83	1.48767	38.868	1527.48
0.00	-21650.55	66265.07	1.65738	-21650.13	66264.95	1.47398	39.654	1527.51
0.00	-21650.56	66265.18	1.65249	-21650.12	66265.06	1.46955	33.182	1527.57
0.00	-21650.56	66265.28	1.64682	-21650.13	66265.14	1.47761	39.683	1527.57
0.00	-21650.57	66265.42	1.64154	-21650.12	66265.27	1.47235	32.237	1527.67
0.00	-21650.58	66265.56	1.63682	-21650.10	66265.39	1.46423	39.007	1527.73
0.00	-21650.58	66265.68	1.63296	-21650.09	66265.49	1.45907	37.794	1527.79
