0.00	-21306.27	66283.77	-0.94488	-21306.47	66283.40	-1.00164	7.950	1727.81
0.00	-21305.94	66283.31	-0.94486	-21306.19	66282.95	-1.00345	8.634	1727.81
0.00	-21305.79	66283.10	-0.94426	-21306.06	66282.72	-1.00626	8.799	1727.81
0.00	-21305.65	66282.90	-0.94362	-21305.94	66282.48	-1.01519	8.655	1727.81
0.00	-21305.64	66282.88	-0.94318	-21305.91	66282.46	-1.01066	9.107	1727.81
0.00	-21305.63	66282.85	-0.94471	-21305.90	66282.44	-1.01286	8.367	1727.81
0.00	-21305.07	66282.07	-0.94393	-21305.47	66281.77	-1.00790	8.570	1727.81
0.00	-21304.93	66281.86	-0.94311	-21305.32	66281.55	-1.00404	9.213	1727.81
0.00	-21304.79	66281.67	-0.94216	-21305.17	66281.31	-1.00463	9.323	1727.81
0.00	-21304.72	66281.57	-0.94080	-21305.09	66281.18	-1.00222	9.579	1727.81
0.00	-21304.62	66281.42	-0.94068	-21304.98	66281.07	-0.99521	9.198	1727.81
0.00	-21304.33	66281.02	-0.94105	-21304.73	66280.68	-0.99602	9.264	1727.81
0.00	-21304.18	66280.80	-0.94133	-21304.58	66280.46	-0.99427	9.898	1727.81
0.00	-21304.03	66280.59	-0.94118	-21304.43	66280.23	-0.99398	9.627	1727.81
0.00	-21303.91	66280.42	-0.94115	-21304.28	66280.03	-0.99140	9.330	1727.81
0.00	-21303.90	66280.40	-0.94119	-21304.24	66279.99	-0.98792	9.823	1727.81
0.00	-21303.90	66280.39	-0.94133	-21304.24	66279.99	-0.98843	8.987	1727.81
0.00	-21303.42	66279.72	-0.94010	-21303.82	66279.37	-0.98477	9.320	1727.81
0.00	-21303.32	66279.59	-0.93977	-21303.70	66279.18	-0.98526	9.252	1727.81
0.00	-21303.18	66279.38	-0.93936	-21303.53	66278.93	-0.98453	9.236	1727.81
0.00	-21303.10	66279.28	-0.93881	-21303.43	66278.78	-0.98326	9.514	1727.81
0.00	-21302.97	66279.09	-0.93821	-21303.30	66278.57	-0.98386	9.679	1727.81
0.00	-21302.86	66278.93	-0.93717	-21303.17	66278.43	-0.97931	9.674	1727.81
0.00	-21302.59	66278.56	-0.93739	-21302.94	66278.06	-0.98044	10.217	1727.81
0.00	-21302.48	66278.39	-0.93860	-21302.79	66277.85	-0.97972	6.437	1727.81
0.00	-21302.35	66278.21	-0.93911	-21302.64	66277.65	-0.97894	9.810	1727.81
0.00	-21302.21	66278.01	-0.93921	-21302.49	66277.43	-0.97867	9.530	1727.81
0.00	-21302.13	66277.88	-0.93894	-21302.40	66277.32	-0.97657	10.044	1727.81
0.00	-21301.88	66277.54	-0.93884	-21302.20	66277.01	-0.97663	6.031	1727.81
0.00	-21301.72	66277.32	-0.93775	-21302.04	66276.79	-0.97414	10.015	1727.81
0.00	-21301.57	66277.11	-0.93801	-21301.88	66276.60	-0.97138	10.234	1727.81
0.00	-21301.47	66276.97	-0.93792	-21301.76	66276.44	-0.96978	10.534	1727.81
0.00	-21301.34	66276.79	-0.93740	-21301.62	66276.27	-0.96708	9.910	1727.81
0.00	-21301.19	66276.57	-0.93622	-21301.48	66276.05	-0.96638	10.024	1727.81
0.00	-21300.99	66276.30	-0.93634	-21301.28	66275.78	-0.96584	10.201	1727.81
0.00	-21300.85	66276.10	-0.93564	-21301.13	66275.57	-0.96436	9.713	1727.81
0.00	-21300.72	66275.92	-0.93541	-21300.99	66275.37	-0.96405	9.988	1727.81
0.00	-21300.70	66275.90	-0.93468	-21300.97	66275.32	-0.96435	9.233	1727.81
0.00	-21300.43	66275.52	-0.93379	-21300.70	66274.95	-0.96273	9.981	1727.81
0.00	-21300.29	66275.32	-0.93354	-21300.55	66274.76	-0.96078	9.625	1727.81
0.00	-21300.14	66275.11	-0.93319	-21300.41	66274.54	-0.96041	9.933	1727.81
0.00	-21300.01	66274.92	-0.93299	-21300.27	66274.34	-0.96054	9.581	1727.81
0.00	-21299.88	66274.75	-0.93227	-21300.15	66274.17	-0.95936	9.875	1727.81
0.00	-21299.80	66274.63	-0.93134	-21300.05	66274.06	-0.95671	9.829	1727.81
0.00	-21299.59	66274.34	-0.93068	-21299.85	66273.78	-0.95531	9.600	1727.81
0.00	-21299.42	66274.11	-0.93065	-21299.67	66273.55	-0.95426	10.092	1727.81
0.00	-21299.27	66273.90	-0.93004	-21299.50	66273.30	-0.95371	9.555	1727.81
0.00	-21299.14	66273.71	-0.93015	-21299.35	66273.09	-0.95348	9.929	1727.81
0.00	-21299.04	66273.56	-0.93012	-21299.24	66272.94	-0.95283	10.527	1727.81
